Serial number,Time,Status,EacToday(kWh),EacTotal(kWh),Vpv1(V),Vpv2(V),Vpv3(V),Vpv4(V),Vpv5(V),Vpv6(V),Vpv7(V),Vpv8(V),Vpv9(V),Vpv10(V),Vpv11(V),Vpv12(V),Vpv13(V),Vpv14(V),Vpv15(V),Vpv16(V),Ipv1(A),Ipv2(A),Ipv3(A),Ipv4(A),Ipv5(A),Ipv6(A),Ipv7(A),Ipv8(A),Ipv9(A),Ipv10(A),Ipv11(A),Ipv12(A),Ipv13(A),Ipv14(A),Ipv15(A),Ipv16(A),Ppv1(W),Ppv2(W),Ppv3(W),Ppv4(W),Ppv5(W),Ppv6(W),Ppv7(W),Ppv8(W),Ppv9(W),Ppv10(W),Ppv11(W),Ppv12(W),Ppv13(W),Ppv14(W),Ppv15(W),Ppv16(W),Ppv(W),EpvToday(kWh),EpvTotal(kWh),TimeTotal(H),VacRS(V),VacST(V),VacTR(V),IacR(A),IacS(A),IacT(A),PacR(VA),PacS(VA),PacT(VA),VacR(V),VacS(V),VacT(V),Fac(Hz),Pac(W),PF,+BUS(V),-BUS(V),INVTemp(℃),AMTemp1(℃),BTTemp(℃),OUTTemp(℃),AMTemp2(℃),Vstr1(V),Vstr2(V),Vstr3(V),Vstr4(V),Vstr5(V),Vstr6(V),Vstr7(V),Vstr8(V),Vstr9(V),Vstr10(V),Vstr11(V),Vstr12(V),Vstr13(V),Vstr14(V),Vstr15(V),Vstr16(V),Vstr17(V),Vstr18(V),Vstr19(V),Vstr20(V),Vstr21(V),Vstr22(V),Vstr23(V),Vstr24(V),Vstr25(V),Vstr26(V),Vstr27(V),Vstr28(V),Vstr29(V),Vstr30(V),Vstr31(V),Vstr32(V),Istr1(A),Istr2(A),Istr3(A),Istr4(A),Istr5(A),Istr6(A),Istr7(A),Istr8(A),Istr9(A),Istr10(A),Istr11(A),Istr12(A),Istr13(A),Istr14(A),Istr15(A),Istr16(A),Istr17(A),Istr18(A),Istr19(A),Istr20(A),Istr21(A),Istr22(A),Istr23(A),Istr24(A),Istr25(A),Istr26(A),Istr27(A),Istr28(A),Istr29(A),Istr30(A),Istr31(A),Istr32(A),PIDStatus,Vpid1(V),Vpid2(V),Vpid3(V),Vpid4(V),Vpid5(V),Vpid6(V),Vpid7(V),Vpid8(V),Vpid9(V),Vpid10(V),Vpid11(V),Vpid12(V),Vpid13(V),Vpid14(V),Vpid15(V),Vpid(V),Ipid1(mA),Ipid2(mA),Ipid3(mA),Ipid4(mA),Ipid5(mA),Ipid6(mA),Ipid7(mA),Ipid8(mA),Ipid9(mA),Ipid10(mA),Ipid11(mA),Ipid12(mA),Ipid13(mA),Ipid14(mA),Ipid15(mA),Ipid16(mA),PidFaultCode,FaultCode,FaultBit,Subcode(fault/warn),WarnCode,WarnBit,StrUnmatch,StrUnblance,StrBreak,WarnValue1,WarnValue2,WarnValue3,FaultValue,DerateMode,PV ISO(KΩ),R_DCI(mA),S_DCI(mA),T_DCI(mA),PID_BUS(V),GFCI(mA),SVG/APF Status,CT_I_R(A),CT_I_S(A),CT_I_T(A),CT_Q_R(Var),CT_Q_S(Var),CT_Q_T(Var),CT_HAR_I_R(A),CT_HAR_I_S(A),CT_HAR_I_T(A),COMP_Q_R(Var),COMP_Q_S(Var),COMP_Q_T(Var),COMP_HAR_I_R(A),COMP_HAR_I_S(A),COMP_HAR_I_T(A),Debug1,Debug2,Debug3,ReactPower(Var),ReactPowerMax(Var),ReactPower_Total(kWh),isAgain,AfciStatus,StrengthPv1,StrengthPv2,Pstr1(W),Pstr2(W),Pstr3(W),Pstr4(W),Pstr5(W),Pstr6(W),Pstr7(W),Pstr8(W),Pstr9(W),Pstr10(W),Pstr11(W),Pstr12(W),Pstr13(W),Pstr14(W),Pstr15(W),Pstr16(W),Pstr17(W),Pstr18(W),Pstr19(W),Pstr20(W),Pstr21(W),Pstr22(W),Pstr23(W),Pstr24(W),Pstr25(W),Pstr26(W),Pstr27(W),Pstr28(W),Pstr29(W),Pstr30(W),Pstr31(W),Pstr32(W),Total_String_Power(W),Conversion_Efficiency(%),String_Power_CV(%),Temp_Range(℃)
GKLKE8L01M,,Operating,6.1,12685.3,734.9,756.7,753.1,427.8,755.4,755.8,755.7,756.3,735.5,528.6,0,0,0,0,0,0,2.0,4.5,4.4,3.2,1.9,0.9,1.0,1.0,0.9,2.1,0,0,0,0,0,0,1469.8,3405.1,3313.6,1368.9,1435.2,680.2,755.7,756.3,661.9,1110.0,0,0,0,0,0,0,14948.6,5.6,11261.6,230.1,396.2,390.9,393.2,21.9,21.6,23.1,5017.2,4926.9,5179.0,229.1,228.1,224.2,50.0,14622.6,1,378.3,375.9,54.1,46.3,49.5,0,36.4,736.9,736.9,756.9,756.9,753.2,753.2,431.5,431.5,756.4,756.4,762.0,762.0,756.1,756.1,756.8,756.8,735.5,735.5,528.6,528.6,0,0,0,0,0,0,0,0,0,0,0,0,1.1,0.9,2.3,2.0,2.4,2.0,2.4,0.7,1.2,0.7,1.2,0,1.2,0,1.2,0,1.2,0.0,1.1,0.9,0,0,0,0,0,0,0,0,0,0,0,0,Waiting,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-0.1,0,0,0,0,0,0,0,0,0,0/0,0,0,0,0,0,0,0,0,0,0,920,60.4,95.9,35.4,0.0,17,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1，4，778，320，32998，204，7306，7582,0，4，682，1，0，13750，1，7,0，0，0，0，0，0，0，0,-1026.7,60546.8,338.8,False,0,0,0,810.59,663.21,1740.87,1513.8,1807.68,1506.4,1035.6,302.04999999999995,907.68,529.4799999999999,914.4,0.0,907.32,0.0,908.16,0.0,882.6,0.0,581.46,475.74,0,0,0,0,0,0,0,0,0,0,0,0,15487.039999999999,94.41830072111908,120.57457697643466,54.1
GKLKE8L01M,,Operating,6.7,12686.0,758.5,747.9,756.3,431.0,747.0,763.1,742.5,746.8,715.3,538.1,0,0,0,0,0,0,2.1,4.7,4.5,3.3,2.0,1.0,1.1,1.1,0.9,2.2,0,0,0,0,0,0,1592.8,3515.1,3403.3,1422.3,1494.0,763.1,816.7,821.4,643.7,1183.8,0,0,0,0,0,0,15648.2,6.1,11262.1,230.1,395.7,391.6,393.2,23.2,22.9,24.1,5308.1,5223.4,5410.4,228.8,228.1,224.5,50.0,15334.2,1,383.0,377.8,49.7,46.5,46.5,0,36.6,759.3,759.3,749.1,749.1,757.6,757.6,431.4,431.4,748.6,748.6,763.8,763.8,744.3,744.3,745.3,745.3,715.3,715.3,538.1,538.1,0,0,0,0,0,0,0,0,0,0,0,0,1.1,0.9,2.5,2.0,2.5,2.0,2.5,0.7,1.2,0.8,1.3,0,1.2,0,1.3,0,1.3,0.0,1.2,1.0,0,0,0,0,0,0,0,0,0,0,0,0,Waiting,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-0.1,0,0,0,0,0,0,0,0,0,0/0,0,0,0,0,0,0,0,0,0,0,920,14.7,12.1,2.3,0.0,16,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1，4，778，320，32998，204，7534，7606,0，4，682，1，0，13750，1，7,0，0，0，0，0，0，0，0,-1064.7,60546.8,338.9,False,0,0,0,835.23,683.37,1872.75,1498.2,1894.0,1515.2,1078.5,301.97999999999996,898.32,598.88,992.9399999999999,0.0,893.16,0.0,968.89,0.0,929.89,0.0,645.72,538.1,0,0,0,0,0,0,0,0,0,0,0,0,16145.129999999997,94.97724700885037,120.02063208942427,49.7
GKLKE8L01M,,Operating,10.9,12690.1,765.4,766.1,757.0,435.7,764.8,764.6,759.5,742.8,737.6,553.1,0,0,0,0,0,0,2.6,5.9,5.8,4.1,2.6,1.3,1.4,1.5,1.2,2.8,0,0,0,0,0,0,1990.0,4519.9,4390.6,1786.3,1988.4,993.9,1063.3,1114.2,885.1,1548.6,0,0,0,0,0,0,20288.8,9.7,11265.7,230.3,395.6,392.2,393.5,30.1,29.5,31.2,6886.8,6731.9,7016.8,228.8,228.2,224.9,50.0,19811.7,1,383.8,378.4,54.0,48.5,51.6,0,37.8,767.4,767.4,767.8,767.8,758.1,758.1,435.8,435.8,767.0,767.0,765.7,765.7,757.9,757.9,744.2,744.2,737.6,737.6,553.1,553.1,0,0,0,0,0,0,0,0,0,0,0,0,1.4,1.1,3.0,2.7,3.1,2.7,3.2,1.0,1.5,1.1,1.6,0,1.6,0,1.6,0,1.5,0.0,1.5,1.3,0,0,0,0,0,0,0,0,0,0,0,0,Waiting,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-0.1,0,0,0,0,0,0,0,0,0,0/0,0,0,0,0,0,0,0,0,0,0,920,25.9,15.8,8.2,0.0,19,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1，4，778，320，32998，204，7622，7622,0，4，682，1，0，13750，1，7,0，0，0，0，0，0，0，0,-1328.2,60546.8,339.1,False,0,0,0,1074.36,844.14,2303.3999999999996,2073.06,2350.11,2046.8700000000001,1394.5600000000002,435.8,1150.5,843.7,1225.1200000000001,0.0,1212.64,0.0,1190.72,0.0,1106.4,0.0,829.6500000000001,719.0300000000001,0,0,0,0,0,0,0,0,0,0,0,0,20800.060000000005,95.24828293764536,119.33336361355987,54.0
GKLKE8L01M,,Operating,11.7,12690.9,785.7,755.9,748.5,428.3,751.3,761.8,755.6,756.7,748.0,554.0,0,0,0,0,0,0,2.6,6.1,6.0,4.3,2.8,1.3,1.5,1.5,1.3,2.9,0,0,0,0,0,0,2042.8,4610.9,4491.0,1841.6,2103.6,990.3,1133.4,1135.0,972.4,1606.6,0,0,0,0,0,0,20919.2,10.4,11266.4,230.4,396.4,390.9,393.8,30.8,30.4,32.1,7068.6,6928.1,7203.2,229.5,227.9,224.4,50.0,20432.7,1,393.8,388.7,51.5,46.6,46.3,0,38.1,786.6,786.6,754.1,754.1,747.0,747.0,427.4,427.4,748.6,748.6,760.5,760.5,754.0,754.0,756.4,756.4,748.0,748.0,554.0,554.0,0,0,0,0,0,0,0,0,0,0,0,0,1.4,1.2,3.2,2.8,3.2,2.8,3.3,1.1,1.6,1.2,1.7,0,1.6,0,1.6,0,1.6,0.0,1.5,1.3,0,0,0,0,0,0,0,0,0,0,0,0,Waiting,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-0.1,0,0,0,0,0,0,0,0,0,0/0,0,0,0,0,0,0,0,0,0,0,920,4.7,61.3,56.5,0.0,19,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1，4，778，320，32998，204，7823，7823,0，4，682，1，0，13750，1，7,0，0，0，0，0，0，0，0,-1408.4,60546.8,339.2,False,0,0,0,1101.24,943.92,2413.1200000000003,2111.48,2390.4,2091.6,1410.4199999999998,470.14,1197.76,898.32,1292.85,0.0,1206.4,0.0,1210.24,0.0,1196.8,0.0,831.0,720.2,0,0,0,0,0,0,0,0,0,0,0,0,21485.890000000003,95.0982249280807,118.82533600362906,51.5
GKLKE8L01M,,Operating,12.4,12691.6,792.6,761.3,757.0,439.0,754.3,764.5,770.0,738.5,730.5,553.1,0,0,0,0,0,0,2.7,6.4,6.3,4.5,2.9,1.4,1.5,1.7,1.4,3.1,0,0,0,0,0,0,2140.0,4872.3,4769.1,1975.5,2187.4,1070.3,1155.0,1255.4,1022.7,1714.6,0,0,0,0,0,0,22122.9,11.0,11267.0,230.4,395.6,391.7,393.0,32.6,31.9,33.7,7452.3,7279.5,7569.0,228.6,228.2,224.6,50.0,21456.3,1,396.9,391.1,44.0,45.3,40.7,0,38.4,792.4,792.4,753.8,753.8,757.1,757.1,439.0,439.0,758.5,758.5,764.1,764.1,769.8,769.8,732.3,732.3,730.5,730.5,553.1,553.1,0,0,0,0,0,0,0,0,0,0,0,0,1.4,1.2,3.3,2.9,3.3,3.0,3.4,1.0,1.7,1.2,1.7,0,1.6,0,1.8,0,1.7,0.0,1.6,1.4,0,0,0,0,0,0,0,0,0,0,0,0,Waiting,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-0.1,0,0,0,0,0,0,0,0,0,0/0,0,0,0,0,0,0,0,0,0,0,920,4.5,0.0,34.9,0.0,14,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1，4，778，320，32998，204，7880，7880,0，4，682，1，0，13750，1，7,0，0，0，0，0，0，0，0,-1605.6,60546.8,339.2,False,0,0,0,1109.36,950.8799999999999,2487.5399999999995,2186.02,2498.43,2271.3,1492.6,439.0,1289.45,910.1999999999999,1298.97,0.0,1231.68,0.0,1318.1399999999999,0.0,1241.85,0.0,884.96,774.34,0,0,0,0,0,0,0,0,0,0,0,0,22384.719999999998,95.85243862777824,119.38999548330382,45.3
GKLKE8L01M,,Operating,13.2,12692.4,790.8,763.0,741.4,439.0,762.8,756.9,754.8,760.9,758.7,553.6,0,0,0,0,0,0,2.8,6.6,6.6,4.7,3.0,1.5,1.6,1.7,1.4,3.2,0,0,0,0,0,0,2214.2,5035.8,4893.2,2063.3,2288.4,1135.3,1207.6,1293.5,1062.1,1771.5,0,0,0,0,0,0,22942.6,11.9,11267.9,230.4,395.9,392.0,393.3,33.8,33.3,35.0,7733.4,7602.3,7868.0,228.8,228.3,224.8,50.0,22322.2,1,396.0,390.3,40.0,44.6,38.1,0,38.7,788.6,788.6,763.3,763.3,741.8,741.8,439.2,439.2,762.9,762.9,762.0,762.0,759.2,759.2,760.8,760.8,758.7,758.7,553.6,553.6,0,0,0,0,0,0,0,0,0,0,0,0,1.5,1.3,3.4,3.0,3.5,3.1,3.6,1.1,1.7,1.3,1.8,0,1.8,0,1.8,0,1.7,0.0,1.6,1.4,0,0,0,0,0,0,0,0,0,0,0,0,Waiting,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-0.1,0,0,0,0,0,0,0,0,0,0/0,0,0,0,0,0,0,0,0,0,0,920,12.8,1.3,16.5,0.0,15,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1，4，778，320，32998，204，7844，7854,0，4，682，1，0，13750，1，7,0，0，0，0，0，0，0，0,-1549.7,60546.8,339.3,False,0,0,0,1182.9,1025.18,2595.22,2289.8999999999996,2596.2999999999997,2299.58,1581.12,483.12,1296.9299999999998,991.77,1371.6000000000001,0.0,1366.5600000000002,0.0,1369.44,0.0,1289.79,0.0,885.7600000000001,775.04,0,0,0,0,0,0,0,0,0,0,0,0,23400.21,95.39316100154657,118.85756540876235,44.6
GKLKE8L01M,,Operating,14.0,12693.2,802.3,771.7,759.1,429.9,761.7,754.3,757.9,759.0,761.0,554.4,0,0,0,0,0,0,2.8,6.8,6.7,4.9,3.2,1.5,1.7,1.8,1.4,3.3,0,0,0,0,0,0,2246.4,5247.5,5085.9,2106.5,2437.4,1131.4,1288.4,1366.2,1065.4,1829.5,0,0,0,0,0,0,23802.4,12.7,11268.7,230.4,395.3,391.6,392.8,35.0,34.7,36.2,7994.0,7911.6,8130.5,228.4,228.0,224.6,50.0,23123.8,1,402.0,396.1,38.6,44.1,37.0,0,38.9,802.6,802.6,766.0,766.0,760.7,760.7,435.1,435.1,761.9,761.9,754.2,754.2,757.8,757.8,758.9,758.9,761.0,761.0,554.4,554.4,0,0,0,0,0,0,0,0,0,0,0,0,1.5,1.3,3.5,3.1,3.5,3.2,3.7,1.2,1.8,1.3,1.9,0,1.8,0,1.9,0,1.8,0.0,1.7,1.5,0,0,0,0,0,0,0,0,0,0,0,0,Waiting,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-0.1,0,0,0,0,0,0,0,0,0,0/0,0,0,0,0,0,0,0,0,0,0,920,2.7,4.1,29.9,0.0,17,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1，4，778，320，32998，204，7982，7982,0，4，682，1，0，13750，1，7,0，0，0，0，0，0，0，0,-2021.5,60546.8,339.3,False,0,0,0,1203.9,1043.38,2681.0,2374.6,2662.4500000000003,2434.2400000000002,1609.8700000000001,522.12,1371.42,990.47,1432.98,0.0,1364.04,0.0,1441.9099999999999,0.0,1369.8,0.0,942.4799999999999,831.5999999999999,0,0,0,0,0,0,0,0,0,0,0,0,24276.260000000002,95.25272838567389,118.6989566319873,44.1
GKLKE8L01M,,Operating,14.8,12694.0,803.5,752.9,762.2,434.9,762.8,758.6,763.3,760.5,757.9,553.5,0,0,0,0,0,0,2.9,7.2,6.9,5.1,3.3,1.6,1.8,1.8,1.5,3.4,0,0,0,0,0,0,2330.1,5420.8,5259.1,2217.9,2517.2,1213.7,1373.9,1368.9,1136.8,1881.9,0,0,0,0,0,0,24719.5,13.1,11269.1,230.5,395.9,392.4,393.4,36.4,35.9,37.9,8328.3,8199.5,8527.5,228.8,228.4,225.0,50.0,24034.6,1,402.6,396.1,38.2,44.0,36.6,0,39.0,801.6,801.6,754.5,754.5,763.3,763.3,428.7,428.7,764.0,764.0,755.4,755.4,765.0,765.0,761.1,761.1,757.9,757.9,553.5,553.5,0,0,0,0,0,0,0,0,0,0,0,0,1.5,1.3,3.7,3.3,3.7,3.3,3.8,1.3,1.8,1.4,1.9,0,1.9,0,1.9,0,1.8,0.0,1.8,1.6,0,0,0,0,0,0,0,0,0,0,0,0,Waiting,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-0.1,0,0,0,0,0,0,0,0,0,0/0,0,0,0,0,0,0,0,0,0,0,920,7.2,5.7,1.5,0.0,16,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1，4，778，320，32998，204，7973，7973,0，4，682，1，0，13750，1，7,0，0，0，0，0，0，0，0,-2118.7,60546.8,339.4,False,0,0,0,1202.4,1042.0800000000002,2791.65,2489.85,2824.21,2518.89,1629.06,557.3100000000001,1375.2,1069.6,1435.26,0.0,1453.5,0.0,1446.09,0.0,1364.22,0.0,996.3000000000001,885.6,0,0,0,0,0,0,0,0,0,0,0,0,25081.219999999998,95.82707699226752,119.26481390622578,44.0
GKLKE8L01M,,Operating,15.7,12694.9,807.1,759.6,751.3,425.0,748.4,770.8,761.1,755.4,747.1,549.6,0,0,0,0,0,0,3.0,7.5,7.4,5.4,3.5,1.6,1.9,1.9,1.6,3.6,0,0,0,0,0,0,2421.3,5697.0,5559.6,2295.0,2619.4,1233.2,1446.0,1435.2,1195.3,1978.5,0,0,0,0,0,0,25889.4,14.1,11270.1,230.5,395.7,391.9,393.2,38.2,37.5,39.5,8736.3,8557.5,8879.6,228.7,228.2,224.8,50.0,25127.4,1,404.6,398.1,38.3,43.8,36.5,0,39.1,806.4,806.4,759.6,759.6,749.2,749.2,421.7,421.7,747.7,747.7,772.8,772.8,764.1,764.1,755.5,755.5,747.1,747.1,549.6,549.6,0,0,0,0,0,0,0,0,0,0,0,0,1.6,1.4,3.8,3.4,3.9,3.6,4.0,1.5,2.0,1.5,2.0,0,1.9,0,2.1,0,1.9,0.0,1.8,1.7,0,0,0,0,0,0,0,0,0,0,0,0,Waiting,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-0.1,0,0,0,0,0,0,0,0,0,0/0,0,0,0,0,0,0,0,0,0,0,920,14.2,11.2,77.3,0.0,16,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1，4，778，320，32998，204，7967，7975,0，4，682，1，0，13750，1，7,0，0，0，0，0，0，0，0,-2425.3,60546.8,339.4,False,0,0,0,1290.24,1128.9599999999998,2886.48,2582.64,2921.88,2697.1200000000003,1686.8,632.55,1495.4,1121.5500000000002,1545.6,0.0,1451.79,0.0,1586.55,0.0,1419.49,0.0,989.2800000000001,934.32,0,0,0,0,0,0,0,0,0,0,0,0,26370.649999999998,95.28547836325613,118.65759158625535,43.8
GKLKE8L01M,,Operating,16.7,12696.0,809.5,755.8,751.5,426.1,759.3,766.7,765.0,744.6,752.9,532.8,0,0,0,0,0,0,3.0,7.8,7.6,5.6,3.6,1.7,1.9,2.0,1.7,3.9,0,0,0,0,0,0,2428.5,5895.2,5711.4,2386.1,2733.4,1303.3,1453.5,1489.2,1279.9,2077.9,0,0,0,0,0,0,26701.4,14.9,11270.9,230.5,395.4,392.0,393.2,39.3,38.8,40.7,8987.9,8846.4,9153.4,228.7,228.0,224.9,49.9,25957.8,1,406.3,399.9,38.5,43.7,36.6,0,39.2,810.9,810.9,757.3,757.3,752.8,752.8,430.6,430.6,761.4,761.4,767.7,767.7,761.6,761.6,744.1,744.1,752.9,752.9,532.8,532.8,0,0,0,0,0,0,0,0,0,0,0,0,1.6,1.4,3.9,3.6,4.0,3.7,4.1,1.5,2.0,1.6,2.0,0,2.0,0,2.2,0,2.0,0.0,2.0,1.8,0,0,0,0,0,0,0,0,0,0,0,0,Waiting,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-0.1,0,0,0,0,0,0,0,0,0,0/0,0,0,0,0,0,0,0,0,0,0,920,15.0,24.8,9.7,0.0,18,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1，4，778，320，32998，204，8057，8057,0，4，682，1，0，13750，1，7,0，0，0，0，0，0，0，0,-2590.1,60546.8,339.5,False,0,0,0,1297.44,1135.26,2953.47,2726.2799999999997,3011.2,2785.36,1765.46,645.9000000000001,1522.8,1218.24,1535.4,0.0,1523.2,0.0,1637.0200000000002,0.0,1505.8,0.0,1065.6,959.04,0,0,0,0,0,0,0,0,0,0,0,0,27287.470000000005,95.1271774187933,118.58947615267594,43.7
GKLKE8L01M,,Operating,18.1,12697.4,815.3,757.5,749.7,437.0,764.2,772.1,755.8,759.8,764.6,545.7,0,0,0,0,0,0,3.1,8.1,8.0,5.7,3.8,1.8,2.0,2.2,1.7,4.0,0,0,0,0,0,0,2527.4,6135.7,5997.6,2490.9,2903.9,1389.7,1511.6,1671.5,1299.8,2182.8,0,0,0,0,0,0,28110.7,16.2,11272.2,230.6,395.6,392.1,393.2,41.6,41.0,42.8,9513.9,9352.1,9625.7,228.7,228.1,224.9,49.9,27273.2,1,409.1,402.2,38.9,43.6,36.7,0,39.1,817.1,817.1,760.4,760.4,750.8,750.8,436.3,436.3,761.5,761.5,773.2,773.2,755.2,755.2,759.8,759.8,764.6,764.6,545.7,545.7,0,0,0,0,0,0,0,0,0,0,0,0,1.6,1.4,4.1,3.7,4.2,3.9,4.3,1.5,2.1,1.7,2.1,0,2.1,0,2.3,0,2.1,0.0,2.0,1.9,0,0,0,0,0,0,0,0,0,0,0,0,Waiting,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-0.1,0,0,0,0,0,0,0,0,0,0/0,0,0,0,0,0,0,0,0,0,0,920,13.5,1.7,56.6,0.0,14,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1，4，778，314，32998，204，8117，8117,0，4，682，1，0，13750，1，7,0，0，0，0，0，0，0，0,-2875.6,60546.8,339.6,False,0,0,0,1307.3600000000001,1143.94,3117.6399999999994,2813.48,3153.36,2928.12,1876.09,654.45,1599.15,1294.55,1623.7200000000003,0.0,1585.92,0.0,1747.5399999999997,0.0,1605.66,0.0,1091.4,1036.83,0,0,0,0,0,0,0,0,0,0,0,0,28579.210000000006,95.43020958242022,118.76598855156524,43.6
GKLKE8L01M,,Operating,19.0,12698.3,807.7,761.7,750.5,431.0,759.4,748.1,754.2,760.8,772.2,540.8,0,0,0,0,0,0,3.2,8.2,8.1,5.9,3.9,1.9,2.1,2.2,1.7,4.1,0,0,0,0,0,0,2584.6,6245.9,6079.0,2542.9,2961.6,1421.3,1583.8,1673.7,1312.7,2217.2,0,0,0,0,0,0,28696.8,17.0,11273.0,230.6,394.6,392.8,392.4,42.3,41.5,43.8,9635.9,9470.3,9859.3,227.8,228.2,225.1,50.0,27816.8,1,406.7,400.2,39.2,43.6,36.9,0,39.1,807.4,807.4,757.0,757.0,749.5,749.5,430.7,430.7,759.9,759.9,747.9,747.9,754.1,754.1,761.8,761.8,772.2,772.2,540.8,540.8,0,0,0,0,0,0,0,0,0,0,0,0,1.7,1.5,4.2,3.8,4.2,3.9,4.4,1.6,2.1,1.8,2.3,0,2.2,0,2.3,0,2.1,0.0,2.1,1.9,0,0,0,0,0,0,0,0,0,0,0,0,Waiting,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-0.1,0,0,0,0,0,0,0,0,0,0/0,0,0,0,0,0,0,0,0,0,0,920,50.9,18.0,208.1,0.0,15,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1，4，778，320，32998，204，8029，8029,0，4，682，1，0，13750，1，7,0，0，0，0，0，0，0，0,-2713.2,60546.8,339.7,False,0,0,0,1372.58,1211.1,3179.4,2876.6,3147.9,2923.0499999999997,1895.0800000000002,689.12,1595.79,1367.82,1720.1699999999998,0.0,1659.0200000000002,0.0,1752.1399999999999,0.0,1621.6200000000001,0.0,1135.68,1027.5199999999998,0,0,0,0,0,0,0,0,0,0,0,0,29174.589999999997,95.3459842966088,117.91882558488045,43.6
